1704860354.3911145,1704860354.3921187,0.0010042190551757812,1704860354.3921187,1704860354.4480495,0.05593085289001465
1704860354.4540815,1704860354.4551096,0.0010280609130859375,1704860354.4551096,1704860354.512077,0.05696749687194824
1704860354.5182676,1704860354.519718,0.0014503002166748047,1704860354.519718,1704860354.5746195,0.0549015998840332
1704860354.5806923,1704860354.5816967,0.0010044574737548828,1704860354.5816967,1704860354.637613,0.05591630935668945
1704860354.6422374,1704860354.643741,0.0015034675598144531,1704860354.643741,1704860354.6983883,0.05464744567871094
1704860354.7039883,1704860354.7039883,0.0,1704860354.7039883,1704860354.761208,0.057219743728637695
1704860354.7669764,1704860354.7679768,0.0010004043579101562,1704860354.7679768,1704860354.8319907,0.06401395797729492
1704860354.8372095,1704860354.8382366,0.0010271072387695312,1704860354.8382366,1704860354.8954782,0.05724167823791504
1704860354.8999882,1704860354.8999882,0.0,1704860354.8999882,1704860354.9512484,0.05126023292541504
1704860354.956606,1704860354.956606,0.0,1704860354.956606,1704860355.0110054,0.05439949035644531
1704860355.0153034,1704860355.0163083,0.001004934310913086,1704860355.0163083,1704860355.0738115,0.05750322341918945
1704860355.0791452,1704860355.0811226,0.0019774436950683594,1704860355.0811226,1704860355.142542,0.06141924858093262
1704860355.147415,1704860355.148683,0.001268148422241211,1704860355.148683,1704860355.205501,0.05681800842285156
1704860355.2120624,1704860355.213063,0.0010006427764892578,1704860355.213063,1704860355.2715933,0.058530330657958984
1704860355.2775965,1704860355.2786121,0.0010156631469726562,1704860355.2786121,1704860355.3296638,0.05105161666870117
1704860355.3346024,1704860355.3346024,0.0,1704860355.3346024,1704860355.3889658,0.05436348915100098
1704860355.3940206,1704860355.3940206,0.0,1704860355.3940206,1704860355.4589097,0.06488919258117676
1704860355.4643896,1704860355.465382,0.0009925365447998047,1704860355.465382,1704860355.5242178,0.058835744857788086
1704860355.5292363,1704860355.5308683,0.0016319751739501953,1704860355.5308683,1704860355.5889542,0.05808591842651367
1704860355.5933123,1704860355.5944452,0.001132965087890625,1704860355.5944452,1704860355.6457202,0.051275014877319336
1704860355.649936,1704860355.65094,0.0010039806365966797,1704860355.65094,1704860355.704592,0.053652048110961914
1704860355.708627,1704860355.7096336,0.0010066032409667969,1704860355.7096336,1704860355.7711644,0.06153082847595215
1704860355.7762702,1704860355.7762702,0.0,1704860355.7762702,1704860355.8345373,0.05826711654663086
1704860355.8404582,1704860355.8404582,0.0,1704860355.8404582,1704860355.8982325,0.05777430534362793
1704860355.9048316,1704860355.9059484,0.0011167526245117188,1704860355.9059484,1704860355.964133,0.05818462371826172
1704860355.9697354,1704860355.9697354,0.0,1704860355.9697354,1704860356.0304887,0.06075334548950195
1704860356.0357244,1704860356.0357244,0.0,1704860356.0357244,1704860356.0961127,0.06038832664489746
1704860356.1006231,1704860356.1016498,0.0010266304016113281,1704860356.1016498,1704860356.1573076,0.05565786361694336
1704860356.1618857,1704860356.1618857,0.0,1704860356.1618857,1704860356.2184474,0.05656170845031738
1704860356.224413,1704860356.2254155,0.0010025501251220703,1704860356.2254155,1704860356.288723,0.06330752372741699
1704860356.2951465,1704860356.2964108,0.001264333724975586,1704860356.2964108,1704860356.3517675,0.055356740951538086
1704860356.3560605,1704860356.3570874,0.0010268688201904297,1704860356.3570874,1704860356.4131937,0.0561063289642334
1704860356.4177752,1704860356.4187787,0.0010035037994384766,1704860356.4187787,1704860356.4760442,0.057265520095825195
1704860356.4816668,1704860356.4826694,0.0010025501251220703,1704860356.4826694,1704860356.5383832,0.05571389198303223
1704860356.5439365,1704860356.5449388,0.0010023117065429688,1704860356.5449388,1704860356.6050582,0.0601193904876709
1704860356.610821,1704860356.6118364,0.0010154247283935547,1704860356.6118364,1704860356.6697237,0.05788731575012207
1704860356.6767783,1704860356.6777837,0.001005411148071289,1704860356.6777837,1704860356.7320604,0.05427670478820801
1704860356.7375894,1704860356.738593,0.0010037422180175781,1704860356.738593,1704860356.7982907,0.059697628021240234
1704860356.8033931,1704860356.8044014,0.0010082721710205078,1704860356.8044014,1704860356.8655198,0.061118364334106445
1704860356.8731918,1704860356.8742204,0.0010285377502441406,1704860356.8742204,1704860356.9313588,0.05713844299316406
1704860356.938311,1704860356.938311,0.0,1704860356.938311,1704860357.0010176,0.06270647048950195
1704860357.0062482,1704860357.0072548,0.0010066032409667969,1704860357.0072548,1704860357.0654323,0.05817747116088867
1704860357.0709255,1704860357.0723698,0.0014443397521972656,1704860357.0723698,1704860357.1321654,0.05979561805725098
1704860357.1374047,1704860357.1384192,0.0010144710540771484,1704860357.1384192,1704860357.1996207,0.06120157241821289
1704860357.204678,1704860357.205686,0.0010080337524414062,1704860357.205686,1704860357.26377,0.05808401107788086
1704860357.268852,1704860357.2698765,0.001024484634399414,1704860357.2698765,1704860357.327251,0.05737447738647461
1704860357.3318205,1704860357.332836,0.0010154247283935547,1704860357.332836,1704860357.3880675,0.055231571197509766
1704860357.393181,1704860357.3942893,0.0011081695556640625,1704860357.3942893,1704860357.4548419,0.06055259704589844
1704860357.4609945,1704860357.4620025,0.0010080337524414062,1704860357.4620025,1704860357.5502505,0.08824801445007324
1704860357.5543673,1704860357.5558815,0.0015141963958740234,1704860357.5558815,1704860357.6475646,0.09168314933776855
1704860357.6589632,1704860357.6600003,0.0010371208190917969,1704860357.6600003,1704860357.7853713,0.12537097930908203
1704860357.7986717,1704860357.8010573,0.0023856163024902344,1704860357.8010573,1704860357.935883,0.1348257064819336
1704860357.948819,1704860357.9503262,0.0015072822570800781,1704860357.9503262,1704860358.0621724,0.1118462085723877
1704860358.0717366,1704860358.0737362,0.0019996166229248047,1704860358.0737362,1704860358.194218,0.12048172950744629
1704860358.2044306,1704860358.205463,0.0010323524475097656,1704860358.205463,1704860358.3230932,0.1176302433013916
1704860358.3316438,1704860358.3337355,0.002091646194458008,1704860358.3337355,1704860358.453683,0.11994743347167969
1704860358.465082,1704860358.4671135,0.002031564712524414,1704860358.4671135,1704860358.5288026,0.061689138412475586
1704860358.5340805,1704860358.5350935,0.001013040542602539,1704860358.5350935,1704860358.594549,0.05945539474487305
1704860358.5996544,1704860358.6012301,0.0015757083892822266,1704860358.6012301,1704860358.6593692,0.05813908576965332
1704860358.665201,1704860358.6664684,0.0012674331665039062,1704860358.6664684,1704860358.726225,0.05975651741027832
1704860358.7313647,1704860358.732374,0.001009225845336914,1704860358.732374,1704860358.7973878,0.06501388549804688
1704860358.8023934,1704860358.8039744,0.001580953598022461,1704860358.8039744,1704860358.8615527,0.057578325271606445
1704860358.8680375,1704860358.869237,0.001199483871459961,1704860358.869237,1704860358.9245276,0.05529069900512695
1704860358.9306543,1704860358.9306543,0.0,1704860358.9306543,1704860358.9908054,0.060151100158691406
1704860358.999062,1704860359.0000758,0.0010137557983398438,1704860359.0000758,1704860359.058527,0.058451175689697266
1704860359.0637052,1704860359.0647092,0.0010039806365966797,1704860359.0647092,1704860359.122599,0.057889699935913086
1704860359.128167,1704860359.129171,0.0010039806365966797,1704860359.129171,1704860359.1851308,0.05595993995666504
1704860359.1909757,1704860359.1920335,0.0010578632354736328,1704860359.1920335,1704860359.2485514,0.056517839431762695
1704860359.2542863,1704860359.25537,0.0010836124420166016,1704860359.25537,1704860359.3084517,0.05308175086975098
1704860359.314588,1704860359.317265,0.0026769638061523438,1704860359.317265,1704860359.3749814,0.05771636962890625
1704860359.3808806,1704860359.3818858,0.0010051727294921875,1704860359.3818858,1704860359.4482117,0.06632590293884277
1704860359.4533749,1704860359.4543736,0.0009987354278564453,1704860359.4543736,1704860359.5107,0.05632638931274414
1704860359.5158403,1704860359.5168545,0.0010142326354980469,1704860359.5168545,1704860359.5739439,0.05708932876586914
1704860359.5789485,1704860359.579949,0.0010004043579101562,1704860359.579949,1704860359.6319396,0.05199074745178223
1704860359.6359816,1704860359.6364994,0.0005178451538085938,1704860359.6364994,1704860359.6907117,0.054212331771850586
1704860359.694878,1704860359.6958945,0.001016378402709961,1704860359.6958945,1704860359.7509768,0.05508232116699219
1704860359.75627,1704860359.7572815,0.0010116100311279297,1704860359.7572815,1704860359.8156028,0.058321237564086914
1704860359.8208323,1704860359.8218544,0.0010221004486083984,1704860359.8218544,1704860359.87786,0.05600571632385254
1704860359.8834305,1704860359.884525,0.0010945796966552734,1704860359.884525,1704860359.942616,0.058090925216674805
1704860359.948371,1704860359.9493728,0.0010018348693847656,1704860359.9493728,1704860360.004726,0.05535316467285156
1704860360.0099866,1704860360.0112152,0.0012285709381103516,1704860360.0112152,1704860360.0706313,0.05941605567932129
1704860360.0761745,1704860360.0771964,0.0010218620300292969,1704860360.0771964,1704860360.1341777,0.05698132514953613
1704860360.1405883,1704860360.1416936,0.0011053085327148438,1704860360.1416936,1704860360.1982985,0.056604862213134766
1704860360.2042496,1704860360.205296,0.0010464191436767578,1704860360.205296,1704860360.263896,0.05859994888305664
1704860360.270547,1704860360.271568,0.0010211467742919922,1704860360.271568,1704860360.3250477,0.053479671478271484
1704860360.3311949,1704860360.3323267,0.0011317729949951172,1704860360.3323267,1704860360.3883672,0.05604052543640137
1704860360.3934367,1704860360.3944502,0.0010135173797607422,1704860360.3944502,1704860360.451718,0.05726790428161621
1704860360.455808,1704860360.457313,0.001505136489868164,1704860360.457313,1704860360.5149536,0.05764055252075195
1704860360.52038,1704860360.5213802,0.0010001659393310547,1704860360.5213802,1704860360.5862849,0.06490468978881836
1704860360.5914996,1704860360.5925117,0.0010120868682861328,1704860360.5925117,1704860360.6524687,0.059957027435302734
1704860360.6578314,1704860360.6598358,0.002004384994506836,1704860360.6598358,1704860360.7185836,0.05874776840209961
1704860360.7236695,1704860360.7241719,0.0005023479461669922,1704860360.7241719,1704860360.7820685,0.05789661407470703
1704860360.7860725,1704860360.7870734,0.0010008811950683594,1704860360.7870734,1704860360.8372672,0.05019378662109375
1704860360.8417764,1704860360.8431864,0.0014100074768066406,1704860360.8431864,1704860360.9016562,0.05846977233886719
1704860360.9062293,1704860360.907233,0.0010037422180175781,1704860360.907233,1704860360.9663584,0.059125423431396484
1704860360.971464,1704860360.972717,0.0012531280517578125,1704860360.972717,1704860361.031734,0.05901694297790527
1704860361.0373347,1704860361.038335,0.0010004043579101562,1704860361.038335,1704860361.0953314,0.05699634552001953
1704860361.1005738,1704860361.1019585,0.001384735107421875,1704860361.1019585,1704860361.161377,0.059418439865112305
1704860361.1655757,1704860361.1666925,0.0011167526245117188,1704860361.1666925,1704860361.2243116,0.05761909484863281
1704860361.2294416,1704860361.230455,0.0010132789611816406,1704860361.230455,1704860361.2892764,0.05882143974304199
1704860361.2946267,1704860361.295632,0.0010051727294921875,1704860361.295632,1704860361.3517642,0.05613231658935547
1704860361.3576133,1704860361.3586142,0.0010008811950683594,1704860361.3586142,1704860361.4151673,0.05655312538146973
1704860361.4201112,1704860361.421128,0.001016855239868164,1704860361.421128,1704860361.484562,0.06343388557434082
1704860361.4900978,1704860361.4911127,0.0010149478912353516,1704860361.4911127,1704860361.5487816,0.05766892433166504
1704860361.55384,1704860361.5548468,0.0010068416595458984,1704860361.5548468,1704860361.62089,0.06604313850402832
1704860361.6260939,1704860361.6280942,0.0020003318786621094,1704860361.6280942,1704860361.688398,0.060303688049316406
1704860361.694499,1704860361.6950011,0.0005021095275878906,1704860361.6950011,1704860361.7557333,0.060732126235961914
1704860361.7604716,1704860361.7615976,0.0011260509490966797,1704860361.7615976,1704860361.8191316,0.057533979415893555
1704860361.8247867,1704860361.8259017,0.0011150836944580078,1704860361.8259017,1704860361.8809795,0.05507779121398926
1704860361.88551,1704860361.8875914,0.0020813941955566406,1704860361.8875914,1704860361.945975,0.05838370323181152
1704860361.9525928,1704860361.953667,0.001074075698852539,1704860361.953667,1704860362.0147443,0.06107735633850098
1704860362.0204537,1704860362.0214598,0.0010061264038085938,1704860362.0214598,1704860362.0794127,0.057952880859375
1704860362.084668,1704860362.0856745,0.0010066032409667969,1704860362.0856745,1704860362.1453476,0.05967307090759277
1704860362.1494565,1704860362.1504745,0.0010180473327636719,1704860362.1504745,1704860362.2003198,0.049845218658447266
1704860362.2048485,1704860362.2063525,0.0015039443969726562,1704860362.2063525,1704860362.258575,0.052222490310668945
1704860362.2630985,1704860362.2640965,0.0009980201721191406,1704860362.2640965,1704860362.3251867,0.06109023094177246
1704860362.3305652,1704860362.3315995,0.0010342597961425781,1704860362.3315995,1704860362.3863492,0.05474972724914551
1704860362.3921587,1704860362.3921587,0.0,1704860362.3921587,1704860362.4599981,0.06783938407897949
1704860362.4650002,1704860362.4674516,0.0024514198303222656,1704860362.4674516,1704860362.524925,0.05747342109680176
1704860362.5304694,1704860362.53179,0.0013206005096435547,1704860362.53179,1704860362.5883405,0.05655050277709961
1704860362.59316,1704860362.594166,0.0010061264038085938,1704860362.594166,1704860362.6504164,0.05625033378601074
1704860362.6555157,1704860362.656622,0.00110626220703125,1704860362.656622,1704860362.709814,0.053192138671875
1704860362.7149,1704860362.7159193,0.0010192394256591797,1704860362.7159193,1704860362.7802365,0.06431722640991211
1704860362.7858083,1704860362.7868085,0.0010001659393310547,1704860362.7868085,1704860362.8530514,0.06624293327331543
1704860362.8583522,1704860362.8593588,0.0010066032409667969,1704860362.8593588,1704860362.9172142,0.05785536766052246
1704860362.9223013,1704860362.9236095,0.0013082027435302734,1704860362.9236095,1704860362.982118,0.05850839614868164
1704860362.9877248,1704860362.9887297,0.001004934310913086,1704860362.9887297,1704860363.0446422,0.05591249465942383
1704860363.0502446,1704860363.0514047,0.0011601448059082031,1704860363.0514047,1704860363.1156554,0.06425070762634277
1704860363.1201282,1704860363.1211374,0.001009225845336914,1704860363.1211374,1704860363.17935,0.0582125186920166
1704860363.1844122,1704860363.1854534,0.0010411739349365234,1704860363.1854534,1704860363.2459176,0.06046414375305176
1704860363.2509844,1704860363.2519748,0.0009903907775878906,1704860363.2519748,1704860363.3082652,0.056290388107299805
1704860363.3134685,1704860363.3145866,0.0011181831359863281,1704860363.3145866,1704860363.3741536,0.05956697463989258
1704860363.3784769,1704860363.37998,0.0015032291412353516,1704860363.37998,1704860363.4393282,0.059348106384277344
1704860363.4450378,1704860363.4460392,0.0010013580322265625,1704860363.4460392,1704860363.505229,0.059189796447753906
1704860363.5097876,1704860363.5119903,0.002202749252319336,1704860363.5119903,1704860363.577231,0.06524062156677246
1704860363.5837169,1704860363.5847204,0.0010035037994384766,1704860363.5847204,1704860363.6402998,0.055579423904418945
1704860363.6464908,1704860363.6474252,0.0009343624114990234,1704860363.6474252,1704860363.7064955,0.05907034873962402
1704860363.7128758,1704860363.7138865,0.0010106563568115234,1704860363.7138865,1704860363.7806222,0.06673574447631836
1704860363.7863088,1704860363.787643,0.0013341903686523438,1704860363.787643,1704860363.8448203,0.05717730522155762
1704860363.8494096,1704860363.8504229,0.0010132789611816406,1704860363.8504229,1704860363.898284,0.04786109924316406
1704860363.9027774,1704860363.903843,0.0010654926300048828,1704860363.903843,1704860363.9580474,0.054204463958740234
1704860363.9631217,1704860363.9641385,0.001016855239868164,1704860363.9641385,1704860364.0286868,0.06454825401306152
1704860364.032958,1704860364.033963,0.001004934310913086,1704860364.033963,1704860364.0851169,0.05115389823913574
1704860364.089438,1704860364.0904412,0.001003265380859375,1704860364.0904412,1704860364.1439323,0.05349111557006836
1704860364.1490057,1704860364.1510098,0.0020041465759277344,1704860364.1510098,1704860364.2236533,0.07264351844787598
1704860364.2298245,1704860364.2308302,0.0010056495666503906,1704860364.2308302,1704860364.2887874,0.05795717239379883
1704860364.2943985,1704860364.2954068,0.0010082721710205078,1704860364.2954068,1704860364.3497303,0.054323434829711914
1704860364.3551824,1704860364.356186,0.0010035037994384766,1704860364.356186,1704860364.4070144,0.05082845687866211
1704860364.4116478,1704860364.4126637,0.0010159015655517578,1704860364.4126637,1704860364.4850328,0.07236909866333008
1704860364.489982,1704860364.4909923,0.0010104179382324219,1704860364.4909923,1704860364.5837226,0.09273028373718262
1704860364.594193,1704860364.5956976,0.001504659652709961,1704860364.5956976,1704860364.7009232,0.1052255630493164
1704860364.7165048,1704860364.7188387,0.0023338794708251953,1704860364.7188387,1704860364.8765545,0.1577157974243164
1704860364.891392,1704860364.8934355,0.002043485641479492,1704860364.8934355,1704860365.0414174,0.14798188209533691
1704860365.055524,1704860365.0566468,0.0011227130889892578,1704860365.0566468,1704860365.2199404,0.16329360008239746
1704860365.2339861,1704860365.2370667,0.003080606460571289,1704860365.2370667,1704860365.4017377,0.1646709442138672
1704860365.4152348,1704860365.4173613,0.002126455307006836,1704860365.4173613,1704860365.529419,0.11205768585205078
1704860365.5344496,1704860365.535852,0.0014023780822753906,1704860365.535852,1704860365.5929384,0.05708646774291992
1704860365.5987327,1704860365.5987327,0.0,1704860365.5987327,1704860365.6546354,0.055902719497680664
1704860365.6597831,1704860365.6597831,0.0,1704860365.6597831,1704860365.7123172,0.05253410339355469
1704860365.7163322,1704860365.7173462,0.0010139942169189453,1704860365.7173462,1704860365.772785,0.05543875694274902
1704860365.7781298,1704860365.7796328,0.00150299072265625,1704860365.7796328,1704860365.8462174,0.06658458709716797
1704860365.8522398,1704860365.8532422,0.0010023117065429688,1704860365.8532422,1704860365.9059901,0.05274796485900879
1704860365.9112778,1704860365.9123983,0.0011205673217773438,1704860365.9123983,1704860365.9666908,0.05429244041442871
1704860365.9731362,1704860365.9741418,0.0010056495666503906,1704860365.9741418,1704860366.041329,0.06718707084655762
1704860366.0475132,1704860366.04852,0.0010068416595458984,1704860366.04852,1704860366.108354,0.05983400344848633
1704860366.113007,1704860366.1140096,0.0010025501251220703,1704860366.1140096,1704860366.1766548,0.06264519691467285
1704860366.184107,1704860366.1856098,0.0015027523040771484,1704860366.1856098,1704860366.2533948,0.06778502464294434
1704860366.2591105,1704860366.2596219,0.0005114078521728516,1704860366.2596219,1704860366.3280122,0.0683903694152832
1704860366.3330212,1704860366.3355975,0.0025763511657714844,1704860366.3355975,1704860366.3994448,0.06384730339050293
1704860366.405529,1704860366.405529,0.0,1704860366.405529,1704860366.4679608,0.06243181228637695
1704860366.4741476,1704860366.4756122,0.0014646053314208984,1704860366.4756122,1704860366.5479815,0.07236933708190918
1704860366.5588703,1704860366.5613348,0.0024645328521728516,1704860366.5613348,1704860366.6503396,0.0890047550201416
1704860366.6600919,1704860366.6622193,0.002127408981323242,1704860366.6622193,1704860366.8253663,0.16314697265625
1704860366.8381877,1704860366.8404574,0.002269744873046875,1704860366.8404574,1704860367.0177462,0.17728877067565918
1704860367.03226,1704860367.0333838,0.0011239051818847656,1704860367.0333838,1704860367.2056608,0.17227697372436523
1704860367.2176592,1704860367.218702,0.0010428428649902344,1704860367.218702,1704860367.3465047,0.12780261039733887
1704860367.3584273,1704860367.359946,0.0015187263488769531,1704860367.359946,1704860367.4907668,0.13082075119018555
1704860367.5005774,1704860367.502613,0.0020356178283691406,1704860367.502613,1704860367.5699656,0.0673525333404541
1704860367.5750318,1704860367.5760345,0.0010027885437011719,1704860367.5760345,1704860367.6320128,0.05597829818725586
1704860367.6376626,1704860367.6386693,0.0010066032409667969,1704860367.6386693,1704860367.6893008,0.05063152313232422
1704860367.693681,1704860367.6946719,0.0009908676147460938,1704860367.6946719,1704860367.7423494,0.04767751693725586
1704860367.7478878,1704860367.7478878,0.0,1704860367.7478878,1704860367.8039856,0.05609774589538574
1704860367.8095129,1704860367.810514,0.001001119613647461,1704860367.810514,1704860367.8674257,0.05691170692443848
1704860367.873901,1704860367.8749368,0.001035928726196289,1704860367.8749368,1704860367.9333775,0.0584406852722168
1704860367.9392443,1704860367.94025,0.0010056495666503906,1704860367.94025,1704860367.9934485,0.05319857597351074
1704860367.9985292,1704860367.999613,0.0010838508605957031,1704860367.999613,1704860368.0516841,0.05207109451293945
1704860368.0577939,1704860368.0588105,0.0010166168212890625,1704860368.0588105,1704860368.1225414,0.06373095512390137
1704860368.1289144,1704860368.1299202,0.0010058879852294922,1704860368.1299202,1704860368.1983173,0.06839704513549805
1704860368.2048702,1704860368.2059135,0.0010433197021484375,1704860368.2059135,1704860368.2671995,0.061285972595214844
1704860368.2732546,1704860368.274265,0.0010104179382324219,1704860368.274265,1704860368.3339543,0.05968928337097168
1704860368.3390138,1704860368.340515,0.0015010833740234375,1704860368.340515,1704860368.396486,0.05597114562988281
1704860368.4015632,1704860368.402568,0.001004934310913086,1704860368.402568,1704860368.461604,0.0590360164642334
1704860368.467714,1704860368.4688456,0.0011315345764160156,1704860368.4688456,1704860368.5295005,0.06065487861633301
1704860368.536659,1704860368.5387218,0.0020627975463867188,1704860368.5387218,1704860368.629461,0.09073925018310547
1704860368.6350608,1704860368.6360679,0.001007080078125,1704860368.6360679,1704860368.761818,0.12575006484985352
1704860368.7751443,1704860368.7771618,0.002017498016357422,1704860368.7771618,1704860368.9252176,0.1480557918548584
1704860368.939828,1704860368.9418852,0.002057313919067383,1704860368.9418852,1704860369.0799801,0.13809490203857422
1704860369.0946698,1704860369.0956993,0.0010294914245605469,1704860369.0956993,1704860369.2356827,0.1399834156036377
1704860369.248274,1704860369.2493024,0.001028299331665039,1704860369.2493024,1704860369.395693,0.14639067649841309
1704860369.407452,1704860369.4099607,0.0025086402893066406,1704860369.4099607,1704860369.533362,0.12340116500854492
1704860369.5387425,1704860369.5397742,0.001031637191772461,1704860369.5397742,1704860369.5997772,0.060003042221069336
1704860369.6048388,1704860369.605842,0.001003265380859375,1704860369.605842,1704860369.6598766,0.05403447151184082
1704860369.6655126,1704860369.6665149,0.0010023117065429688,1704860369.6665149,1704860369.7134745,0.046959638595581055
1704860369.7180383,1704860369.719054,0.0010156631469726562,1704860369.719054,1704860369.7678523,0.048798322677612305
1704860369.7734485,1704860369.7744534,0.001004934310913086,1704860369.7744534,1704860369.8345442,0.06009078025817871
1704860369.8407416,1704860369.8407416,0.0,1704860369.8407416,1704860369.9055743,0.06483268737792969
1704860369.9111571,1704860369.9121664,0.001009225845336914,1704860369.9121664,1704860369.9669187,0.054752349853515625
1704860369.9725287,1704860369.9725287,0.0,1704860369.9725287,1704860370.0240712,0.05154252052307129
1704860370.0286329,1704860370.0296466,0.0010137557983398438,1704860370.0296466,1704860370.085851,0.05620431900024414
1704860370.0914052,1704860370.0925274,0.0011222362518310547,1704860370.0925274,1704860370.1584568,0.06592941284179688
1704860370.164743,1704860370.1657517,0.001008749008178711,1704860370.1657517,1704860370.2279215,0.062169790267944336
1704860370.2330225,1704860370.234036,0.0010135173797607422,1704860370.234036,1704860370.2929895,0.05895352363586426
1704860370.2990732,1704860370.3000782,0.001004934310913086,1704860370.3000782,1704860370.3587925,0.05871438980102539
1704860370.3638897,1704860370.3648996,0.0010099411010742188,1704860370.3648996,1704860370.4232213,0.05832171440124512
1704860370.4293244,1704860370.430323,0.0009984970092773438,1704860370.430323,1704860370.487921,0.057598114013671875
1704860370.4929714,1704860370.4944842,0.001512765884399414,1704860370.4944842,1704860370.5597668,0.06528258323669434
1704860370.5650508,1704860370.5660555,0.0010046958923339844,1704860370.5660555,1704860370.6292005,0.06314492225646973
1704860370.6346948,1704860370.6357074,0.001012563705444336,1704860370.6357074,1704860370.6992836,0.06357622146606445
1704860370.7043633,1704860370.7053661,0.0010027885437011719,1704860370.7053661,1704860370.7577083,0.05234217643737793
1704860370.7632623,1704860370.7652879,0.002025604248046875,1704860370.7652879,1704860370.834427,0.06913924217224121
1704860370.8400033,1704860370.8410068,0.0010035037994384766,1704860370.8410068,1704860370.8959026,0.054895877838134766
1704860370.9004445,1704860370.9014778,0.0010333061218261719,1704860370.9014778,1704860370.9555683,0.05409049987792969
1704860370.9606104,1704860370.961619,0.0010085105895996094,1704860370.961619,1704860371.021269,0.05965018272399902
1704860371.0263379,1704860371.027851,0.0015132427215576172,1704860371.027851,1704860371.0853662,0.05751514434814453
1704860371.0904348,1704860371.0904348,0.0,1704860371.0904348,1704860371.1453834,0.05494856834411621
1704860371.1502879,1704860371.151291,0.0010030269622802734,1704860371.151291,1704860371.2056394,0.05434846878051758
1704860371.2102025,1704860371.2102025,0.0,1704860371.2102025,1704860371.2599742,0.049771785736083984
1704860371.2645392,1704860371.2655523,0.001013040542602539,1704860371.2655523,1704860371.327611,0.06205868721008301
1704860371.3336377,1704860371.3347971,0.0011594295501708984,1704860371.3347971,1704860371.3997316,0.06493449211120605
1704860371.4052641,1704860371.4062643,0.0010001659393310547,1704860371.4062643,1704860371.4636586,0.05739426612854004
1704860371.4702933,1704860371.4712985,0.0010051727294921875,1704860371.4712985,1704860371.5345078,0.06320929527282715
1704860371.5411303,1704860371.5411303,0.0,1704860371.5411303,1704860371.6065416,0.06541132926940918
1704860371.6113598,1704860371.6123893,0.0010294914245605469,1704860371.6123893,1704860371.6678298,0.055440425872802734
1704860371.6739793,1704860371.6749911,0.0010118484497070312,1704860371.6749911,1704860371.739119,0.06412792205810547
1704860371.7457316,1704860371.746762,0.0010304450988769531,1704860371.746762,1704860371.8169434,0.07018136978149414
1704860371.8220353,1704860371.8230474,0.0010120868682861328,1704860371.8230474,1704860371.877047,0.05399966239929199
1704860371.8831432,1704860371.8841622,0.0010190010070800781,1704860371.8841622,1704860371.9433417,0.05917954444885254
1704860371.94988,1704860371.94988,0.0,1704860371.94988,1704860372.0139902,0.06411027908325195
1704860372.0200484,1704860372.02107,0.0010216236114501953,1704860372.02107,1704860372.0881052,0.06703519821166992
1704860372.0931952,1704860372.0931952,0.0,1704860372.0931952,1704860372.1521943,0.058999061584472656
1704860372.1572175,1704860372.1587212,0.0015037059783935547,1704860372.1587212,1704860372.2198498,0.06112861633300781
1704860372.2244208,1704860372.2244208,0.0,1704860372.2244208,1704860372.2775316,0.05311083793640137
1704860372.2815604,1704860372.2815604,0.0,1704860372.2815604,1704860372.3385231,0.05696272850036621
1704860372.344074,1704860372.3450782,0.0010042190551757812,1704860372.3450782,1704860372.4069352,0.061856985092163086
1704860372.412015,1704860372.4130309,0.0010159015655517578,1704860372.4130309,1704860372.4723735,0.05934262275695801
1704860372.4775736,1704860372.4775736,0.0,1704860372.4775736,1704860372.5350075,0.0574338436126709
1704860372.540091,1704860372.5411067,0.0010156631469726562,1704860372.5411067,1704860372.5971282,0.05602145195007324
1704860372.6012592,1704860372.6022794,0.001020193099975586,1704860372.6022794,1704860372.6575794,0.055299997329711914
1704860372.663188,1704860372.6641946,0.0010066032409667969,1704860372.6641946,1704860372.7202704,0.0560758113861084
1704860372.7258909,1704860372.726894,0.0010030269622802734,1704860372.726894,1704860372.7898242,0.06293034553527832
1704860372.79489,1704860372.7959266,0.0010366439819335938,1704860372.7959266,1704860372.8501663,0.054239749908447266
1704860372.854178,1704860372.8551784,0.0010004043579101562,1704860372.8551784,1704860372.9161272,0.060948848724365234
1704860372.9221902,1704860372.9221902,0.0,1704860372.9221902,1704860372.9798841,0.0576939582824707
1704860372.9849737,1704860372.9859865,0.0010128021240234375,1704860372.9859865,1704860373.0406299,0.05464339256286621
1704860373.0451138,1704860373.0461175,0.0010037422180175781,1704860373.0461175,1704860373.1039758,0.05785822868347168
1704860373.1090763,1704860373.1100876,0.0010113716125488281,1704860373.1100876,1704860373.1672807,0.05719304084777832
1704860373.1728716,1704860373.1738763,0.0010046958923339844,1704860373.1738763,1704860373.231431,0.05755472183227539
1704860373.2360213,1704860373.2374094,0.0013880729675292969,1704860373.2374094,1704860373.2957048,0.058295488357543945
1704860373.3012586,1704860373.3022642,0.0010056495666503906,1704860373.3022642,1704860373.359162,0.056897878646850586
1704860373.364756,1704860373.3657637,0.0010075569152832031,1704860373.3657637,1704860373.4239266,0.05816292762756348
1704860373.4293847,1704860373.4293847,0.0,1704860373.4293847,1704860373.4813085,0.05192375183105469
1704860373.48649,1704860373.4875107,0.001020669937133789,1704860373.4875107,1704860373.540839,0.05332827568054199
